entity,pillar,title,url,source,date,demographics,wdl_mention,text_paragraph_1,text_paragraph_2,text_paragraph_3,has_text,is_google_link,rss_position,reach_score
Uganda,Digital Economy,Uganda Cracks Down On Unlicensed Public Wi-Fi Providers,https://cioafrica.co/uganda-cracks-down-on-unlicensed-public-wi-fi-providers/,CIO Africa,8 Jul 2026,,no,,,,no,no,4,4
Uganda,Governance,"States Without Presence: Geography, Language, and the Architecture of African Instability",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMTlsVTMxTUtMY0g2NkRrOERqaHRvMGt6WWpnd2djN2tVdUVmUUt6X2ZUd3Juc09acDd4ejlYM0ItNTI1dWV1RVNOdmJ1QS1oMkJIX2tfaHhETEdHTlNyX25RVi1McEFQelU1VGIxWVhlcmRmOUdzSGVpT3N2R0l0RjdiaVhOaU9MS0o3d081NTNXTWc4UkhkNEJUdjNackhwYlpUd0NlNUtYVm43VjJibUV0YlVsRzBn?oc=5,Democracy in Africa,9 Jul 2026,,no,,,,no,yes,0,8
Uganda,Governance,Uganda alleges three citizens killed in South Africa anti-migrant protests,https://www.trtafrika.com:443/english/article/b68ae51b193d,TRT Afrika,9 Jul 2026,,no,,,,no,no,1,7
Uganda,Governance,"Uganda - Museveni, Politics, Economy",https://news.google.com/rss/articles/CBMiakFVX3lxTE1GUWhUNWNrc09BOVJ0S3RWZWthWXZscDZyLW83dWdfOHpiYksxcVJaWWt2ZnlYcXJmS0pyVTk2WVBtWXN6ZUNUS1Y2NktNNmFTRDRTanpTRjkydkpwbWIyTXVYUW9oWG9SWFE?oc=5,Encyclopedia Britannica,9 Jul 2026,,no,,,,no,yes,2,6
Uganda,Governance,Uganda completes first phase of repatriation of its nationals from South Africa,https://news.google.com/rss/articles/CBMiogFBVV95cUxPOGpKWHVIUW94a194TlBDVjhCMzZDR1RnMTRZYnhGR1otaVVmUW91bVh0R0d5dGtrRzRobmNwLWpmelE0Nl9kRk9CZXRiX1NXTHVLSWdZMjFla0xULTgyQkZhb20yNWVmR3pqRFV5MTFhblNjdk9tNE5oQ3FsNXJrZWZFZDJJNk9JU0xZcFB5XzNmU1F5aUlrRHhCdG16QXY0eVE?oc=5,Latest news from Azerbaijan,10 Jul 2026,,no,,,,no,yes,3,5
Uganda,Governance,Uganda's Political Trajectory 2026-2036: The Entrenchment of Hereditary Military Rule and Pathways for Opposition Resilience,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSXV5NlRIMEU1YU4ydW1sOEt3TTRubXlpN1owaXJPZC03cmpnX1FIaUtkYVMtR3RkbG1UQ0RnallYODVTMXdIeDlxNDBLa283THRfRHY2ZHVieDZCUDFvTUlCc2p2V2JwcFpUbHdqdE9wR1hhX2NNM2l5djQtQkhtOXlBajFmUW02X0VaN3VIZmx5cFBjMG5DNdIBlwFBVV95cUxQVURnNUZ6SzBOeEUxSVJFSEx4OU44cHFXbzVNZlFNbWJRbGExZDRtQTlsVVBGTTRJcG9sU0w0MTZWdGFhejdxSWh1SDBRb1JFeUNLNlhPRnkyUWs2WFd6S1pzVmFuTEJ5VUVvRk1rcHU1c3BBcnNSYkdaMmVub0ZudjVBOWFEb2tmWUtLb2UyLU0waGx5ODlV?oc=5,Modern Ghana,8 Jul 2026,,no,,,,no,yes,4,11
Uganda,Agrifood & Climate,Uganda drought: Sixteen starve to death as key crops fail,https://www.bbc.com/news/articles/cvgljevwy82o,BBC,11 Jul 2026,,no,The Ugandan government says at least 16 people have died from hunger in recent weeks in the north-eastern region of Karamoja due to a prolonged drought.,Farmers say they've lost crops because the area received little or no rain since April - the beginning of the planting season.,"Experts warn the region's recurring shortages are caused by climate change, poor rainfall, deforestation, overgrazing and crop pests. Together, they leave communities increasingly vulnerable to hunger.",yes,no,0,17
Uganda,Agrifood & Climate,"Uganda Food Security Outlook: Needs to remain high among refugees and poor households in Karamoja, June 2026 - January 2027",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQbm5sZlFrY1UxRE5jN2hxeU1VNFludHlSM2xkeGtPVEJpby05dTZGVk90ZXQ2NjBBNWpiZEtsbkhaV29wNW1GelFPYVA5QjVSR09qYk1UaWVOa0lZQW5yOU42bE1nc1lTVEFraG9Bc2J2Q3dWOVQ1MXZEeDhtRlhzY2x3Y0lhNjU1N0szcTZfYlBsQ1BEdGpQX1M2N0k1U1hobnM0MTFHc3RNcW5NTEJZNi1nN2k1d2xMOW9qbWtJQTRBN3dUajJ6bWU0TDNzTVhqRlRFdXNiam5iV0FGYUJqc1IyVQ?oc=5,ReliefWeb,13 Jul 2026,Refugees,no,,,,no,yes,1,7
Uganda,Agrifood & Climate,EL Nino puts Africa at risk of drought and floods,https://news.google.com/rss/articles/CBMigAFBVV95cUxQMTg5N0pkM2txdXRBN3h3T25oU2NZZmFFcXp4LW4xVTRReTJVNTRDQzB5ZVJtOTVDS2g5VmtCRzNhamVWNmFmcHNTb29QQ0oxVU1nYVphZGE3bFZIbHZOVWZ5TTM5cHVZUUpjOXRVQmE5ZTA5enFMQ2Z0RnVtODJKSdIBgAFBVV95cUxPM2hFV1F1VGl2TmQyLWluYUpJTEVRVmVNWmZXVDBDYlBPMmdjTjBQdkZFTkxZMkhPa2tQcjA2UlVLZFk1ejN1M0hYNUZscDZBbjVzbmlfekNZR2trV0Zydl9qUEZ6c0RtbHRnSjdxWmZ0TjQ3UjRuWWQxLWR5SkdSZA?oc=5,DW.com,6 Jul 2026,,no,,,,no,yes,3,10
Uganda,Agrifood & Climate,Ugandan Coffee Growers Shrug Off Drought Thanks to Regenerative Agriculture,https://www.addtoany.com/add_to/facebook?linkurl=https%3A%2F%2Fwww.goodnewsnetwork.org%2Fsearching-for-cat-litter-leads-woman-to-fateful-encounter-with-stranger-who-adopted-her-beloved-persian%2F%3Fq%3DUgandan%2520Coffee%2520Growers%2520Shrug%2520Off%2520Drought%2520Thanks%2520to%2520Regenerative%2520Agriculture&linkname=Search%20for%20Cat%20Litter%20Led%20Woman%20to%20Fateful%20Encounter%20With%20Stranger%20Who%20Adopted%20Her%20Beloved%20Persian,Good News Network,7 Jul 2026,,no,,,,no,no,4,4
Uganda,Agrifood & Climate,Uganda says 16 people died amid drought-driven food shortages,https://news.google.com/rss/articles/CBMipAFBVV95cUxQc3hBVDdObVRvRWhLSnlScDdrTTVVV3JMaUZIWW1Fd2dLTHZ1R1pBSHJwMXNIcTRPQVNQM3k4dGRBOU8za21aaGprdzQzdE5nU2pmS0FBUEx6NVpydUNnOGpib1FoLVZmRDlWVWhBOF84RzFRU2ZxLVdveWtfaVRZYl9IMDNBbHZhTkdTZHljdll0VEk0TEotTlJaM1lnQzI4VWtrc9IBqgFBVV95cUxQc2l5Q25vZmJDYmdFTVU2amxpV3JHXy1RMmlSWnAwZmIyaWlCbkhtNm9IdUZHc2hJa0QtR2NldVRfd2V6Y1BocndiZVJzZEFIWWRsaDlZcVBnajBwOXE3SUlCbDMtN0F2ZG1NS0ZiZHZvMUtBa2xrZUpnQmM0NC1jZXlVTks4a3dHUkJ1dXIycjZFdWhQREpiZGUwUmVFMFZRc3d5cXFfckNFZw?oc=5,Report.az,10 Jul 2026,,no,,,,no,yes,5,3
Uganda,Workforce & Human Capital,Sr. Miriam Duggan Primary School (Uganda) takes gold at African Continental Stage of World Schools Team Championship 2026,https://www.fide.com/sr-miriam-duggan-primary-school-uganda-takes-gold-at-african-continental-stage-of-world-schools-team-championship-2026/,FIDE,10 Jul 2026,,no,,,,no,no,0,8
Uganda,Workforce & Human Capital,BYU–Pathway holds first-ever graduation ceremonies in Kenya and Uganda,https://www.ldsliving.com/byu-pathway-holds-first-ever-graduation-ceremonies-in-kenya-and-uganda/s/13331,LDS Living,7 Jul 2026,,no,"Standing at a podium and smiling, Felina Alumande spoke to her fellow graduates at the BYU–Pathway Completion Ceremony in Nairobi, Kenya—the country’s first-ever Church education graduation ceremony on April 25.","In a local meetinghouse, 140 Kenyan students watched Alumande, the valedictorian, as she said:","“We are not just graduates, we are evidence that education can bring change—evidence that faith and education together can change lives. Evidence that when determination meets purpose, miracles happen.” ...",yes,no,1,9
Uganda,Workforce & Human Capital,Mengo Minister Calls for Greater Emphasis on Indigenous Languages in Uganda's Education System,https://news.google.com/rss/articles/CBMixwFBVV95cUxOT1NsZlotelJlTlRmSm1xdmwtX0ZITGxmY25nWllFRUZDd1hFN0pSUHl6X0M3cEROR1hubVJSZzZyVFhkemRYa3hFa3gwdy16WjVEcGdoclAxRnFCS0pTeFU4Zk03ZjVSSDdNSENDLUxRSGdaQXZkWURVamlKRlNFNlk3QmVRbHYwUk9jM19QV0NuTTZEQXpNZnE4M2s2d0tFVTlYTzFSbHFkaTlsdkY2SWNsbzVzUVVaZlo2MmtYRjJIOHVjU0Fv0gHPAUFVX3lxTFBRUHNwbzJrM0V4bkhQRGk0ZXNEOF9qdk02V1NORTBNSVBhMGk1bS03UFBITmF2XzRfaHdUQVBvSGtTRzd3V3NCRmY1azNsNmFzdU9NelkweFRsTUpReWY5elRib2k1T3c5QTZ0TWdpVllJamJ5ME9WbVB4aXY3QUltNmlLVlRqOGtxdHRFNUJod3dFSlpIRVg0dTdJam9ReDYxRW45Tl80OFU1LWhaelJHaFY5NVdFOXh2LVJDemVzRGVGTFBNQjZpUWN3aWxtZw?oc=5,Nilepost,12 Jul 2026,,no,,,,no,yes,2,6
Uganda,Workforce & Human Capital,"One student killed, several injured after school bus collides with train in Mukono",https://www.independent.co.ug/one-student-killed-several-injured-after-school-bus-collides-with-train-in-mukono/,The Independent Uganda,10 Jul 2026,,no,,,,no,no,3,5
Uganda,Workforce & Human Capital,Uganda’s Kyambogo University leads historic shift to Competency-Based Education,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Feducationnews.co.ke%2Fsearch-begins-for-e-graders-in-kericho-to-enroll-them-in-vocational-colleges%2F%3Fq%3DUganda%2520s%2520Kyambogo%2520University%2520leads%2520historic%2520shift%2520to%2520Competency%2520Based%2520Education,Education News,10 Jul 2026,,no,,,,no,no,4,4
Uganda,Country-Specific Context,"Uganda Transforms Into The Next Global Travel Sensation as The Pearl of Africa Campaign Turns European Cities Into Tourism Showcases and Drives Visitors, Business Growth and Worldwide Recognition While Expanding Culture, Wildlife, Trade and Invest",https://news.google.com/rss/articles/CBMibkFVX3lxTFBkRnNqbFdFUlZJRGVadDBwRnZCcTFtVFhWbHJtNW5LNkhYWEo0RVRYTXhzbnNQZGg3STBBb2NXVUptdzhwcFQ1Sm9qWXhoemxPS2VwSzk4dVRIN3I0YzVXLTVlZ2ZIZk42S3hyT0dn?oc=5,Travel And Tour World,9 Jul 2026,,no,,,,no,yes,0,8
Uganda,Country-Specific Context,Agric. & Environment: Uganda joins Africa’s digital plant he,https://news.google.com/rss/articles/CBMisAFBVV95cUxQbEthT2dEemJLSEl4UER3czlJSm1RWlhxNS1DZFhMa0pYYldrdHBUUjdZTzBVbWlFLWRKc0ZURDRGOGZKbENCVVo2TkNMT2pQMkRscjVLWGRBRjdpRGkzLU5HcGhHTTdZVVprTWNTNTNXX3NRaWdMZlZYMF9mWlRRT1Y4TDhrVndOZmh4T05mdG1lY0lpcHcya2lRQWhKVnNGUlY4RXdJSEVfT3BfdGlrQg?oc=5,NewVision.co.ug,12 Jul 2026,,no,,,,no,yes,1,11
Uganda,Country-Specific Context,Uganda is latest in Africa’s destination branding boom,https://www.independent.co.ug/uganda-is-latest-in-africas-destination-branding-boom/,The Independent Uganda,9 Jul 2026,,no,,,,no,no,2,6
Uganda,Country-Specific Context,"Uganda Unleashes Europe-Wide Tourism Blitz as France, Germany, Belgium and African Powerhouses Ignite a Fierce Global Battle for Visitors, Billions and Economic Supremacy",https://news.google.com/rss/articles/CBMibkFVX3lxTE12UHg4WmVIdV9lRGZ0cUxHYnhUdHdfc3ZwdTNZRTR2RDhsZ29wY1N3VHVsb2dTcjZPa2U4UUtWNE0xczFVQVNTN3pKZjFKal9jOUtWV1VZRHlGQmNpS0JiYkI3X0FLN295WWNuMnFB?oc=5,Travel And Tour World,9 Jul 2026,,no,,,,no,yes,3,5
Uganda,Country-Specific Context,"Economic Transformation Key to Africa’s Defence, Museveni Tells NDC-U Graduates",https://news.google.com/rss/articles/CBMisgFBVV95cUxQd19aY0k0ZmJEZFE5M2xuV01xMjBOQmFVcGUzQk5CZkh4Szdxa3RiM1E4RFhGYVRNZXMyd1RzWGpwNGV5ZWlZUkxwdmxOYjNsN0VRWTBUaExPOFJseUxQb1RmeW5nSVFrNVU0OU5ua0xNTDNKMklXdDNZRmYwMXRuQ041blRRSE1XXy1UWU5odFF5Sm41bkt2LWZ0U1JwOVdCd2ludXNodjVjYlZSZjlaTW9R0gG6AUFVX3lxTE1XMkE3N0JDRDRCdGZUSjZlbVBTUVJFSDFxVTlJT290MlJxNkd1dTBuU2F4enJRUUtLSUd1bHpEZEExWVVMUTRhWGM0VVEzbWtkV2tJamE3amQ1cWd6WlNQSEh3X2ZFUk5iNC1jQV85NmJlQl9vQmQ0bGxId0dTWG1Ua1EyS0c2R0lraFdrVG9jMXM2TjgxQllxS3VpcnJWM2I4S1cyWEFIQzI4UDZlalBMTl9xR2xZV0p6QQ?oc=5,Nilepost,11 Jul 2026,,no,,,,no,yes,4,4
South Africa,Jobs & Employment,Anti-migrant protests risk economic blowback for South Africa,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTXhsd1hJb0xTS0ota2xTeEd1c1lSQUZ2SnBRMWx3cy1JMmtDQUxKR3pDT3ZESzlNVHdqYVdvdkR1Yi1VV0preWd6N0poZ1IzZGowNFdsSS15TzhhLU9qTkdDNkJ4ODZMMzlWQTNEZWtPVWZjT2hGMW50RmtqN01tZnpFMzA3R2FVTEtqeDVpS2NEWDNlNzFYWDdicXRVNnhzUnhwdFlmT1VTdw?oc=5,Reuters,10 Jul 2026,,no,,,,no,yes,0,15
South Africa,Jobs & Employment,FO Explainers: Xenophobic Attacks in South Africa,https://www.fairobserver.com/video/fo-explainers-xenophobic-attacks-in-south-africa/,Fair Observer,12 Jul 2026,,no,"In this episode of FO Explainers, Martin Plaut explains how soaring unemployment and economic hardship have fueled xenophobic violence against migrants across South Africa, creating a national crisis. Allegedly, foreign interests linked to Israel and Russia are influencing groups seeking constitutional change. The government’s limited response has failed to contain the unrest, leaving the country exposed to escalating risks.",This article saved into your bookmarks. Click here to view your bookmarks.,"Martin Plaut, a journalist, academic and author, explains the wave of xenophobic violence unfolding across South Africa. As groups demand that undocumented migrants leave the country, he examines the economic pressures driving the unrest, the government’s response and the broader political forces he believes may be shaping the crisis.",yes,no,1,9
South Africa,Jobs & Employment,Are African migrants safe in South Africa?,https://news.google.com/rss/articles/CBMihAFBVV95cUxPRlBSRTFnaHpxdVZxOGQ1b0h1ZzJQOGl3Nlo4RmNFMkxYTzl4dWxhWkh1anZEU2Rjc3VJTHZBVGpDa3prNkVfcFczX2RXMjlCY0xJZTJ2N3JhZEhkbWNvLUwzbi1qR2VJaWF0d2tFX0ZzemNRcXVSdkdXT1MxdE9hLUptcFE?oc=5,DW.com,10 Jul 2026,,no,,,,no,yes,2,11
South Africa,Jobs & Employment,"Anti-Immigration Protesters Raid Homes, Force Migrants Out in South Africa",https://www.hungarianconservative.com/articles/anti-immigration-protesters-raid-homes-force-migrants-out-in-south-africa/,Hungarian Conservative,10 Jul 2026,,no,,,,no,no,3,5
South Africa,Jobs & Employment,Climate shocks are hitting South Africa’s food businesses – study shows what they need to adapt,https://theconversation.com/climate-shocks-are-hitting-south-africas-food-businesses-study-shows-what-they-need-to-adapt-285759,The Conversation,12 Jul 2026,,no,,,,no,no,4,4
South Africa,Macroeconomy,"South Africa Economy Nears ‘Escape Velocity,’ Standard Bank Says",https://news.google.com/rss/articles/CBMisgFBVV95cUxQcE41dkU1TzJfUHlJeGNWTnh2T2lCNHByb0psMG0xaFpCRGVUa1pfZDVpLTUwRmJxMEdQaHE1TjluaW5Yd0U4eGFuZExNUDhvRlhwVjB4Mlk1TlpsRFJ0X0RSdVRGcHk5YlRZY0ljMlFOanluZkFqd2lRZElMRVdDOUs2X1RVNnp2ZWJhR2xHVHltUWtFWXc5d29QSUk1bjVSTHEwbkJZa0F2UUlQcUJNbmJ3?oc=5,Bloomberg.com,10 Jul 2026,,no,,,,no,yes,0,15
South Africa,Macroeconomy,South Africa’s Treasury freezes Johannesburg budget,https://news.google.com/rss/articles/CBMimAFBVV95cUxNZU1JeHUzNkVLajREck9IczNDdXVVY0FjOEhtQVJhMXFxbHB5azNLay1mNGl4TEpqd2hUekF6RmFSZGNyWndUUEpwSXFrOE1ZSEJ3SjhqamFUNEs5SXhTaGNYa1IxU1NCV2VyNHFPQjhtV0laNnRSdUl5SmJGbXk5TElwa052Y2YwWVl3ZG9odTlsR3lYTmpFUg?oc=5,Semafor,8 Jul 2026,,no,,,,no,yes,1,7
South Africa,Macroeconomy,South Africa risks a $43 billion GDP hit from its anti-migrant protests,https://africa.businessinsider.com/local/markets/south-africa-risks-a-dollar43-billion-gdp-hit-from-its-anti-migrant-protests/m7mxgs2,Business Insider Africa,10 Jul 2026,,no,"Economists are warning of severe macroeconomic blowback, noting that a mass departure of foreign nationals from South Africa risks crippling key labor markets and the local business ecosystems that protesters claim they want to protect.","Deepening public frustration over structural unemployment, high crime rates, and stagnant domestic growth has triggered a wave of intense anti-migrant demonstrations across South Africa.","However, the potential loss of this workforce remains a primary concern for the country's financial outlook.",yes,no,2,8
South Africa,Macroeconomy,El Salvador Crushed Civil Liberties to Liberate its People and Economy. Should South Africa Do the Same?,https://www.thecommonsense.co.za/Economics%20&%20Policy/el-salvador-crushed-civil-liberties-liberate-its-people,The Common Sense,10 Jul 2026,,no,"In 2015, El Salvador had the highest murder rate in the world, at 107 murders per 100 000 people. By 2025, that number had fallen to 1.3, a 99% decline in a decade. Over the same period, its economy managed the beginnings of a spectacular turnaround. There are many parallels and lessons for South Africa.","El Salvador’s murder rate came off sharply following a brutal crackdown by its government on gangs and violent crime. The global benchmark of criminal violence is the murder rate. This measures how many people are murdered in a country in a year for every 100 000 people that are present in a country. The global average is around five per 100 000. The figure in El Salvador was therefore twenty times the global average, but has now been brought down to less than half of that average.","South Africa has a similar problem to what El Salvador had. Its murder rate is near 40 per 100 000, or almost eight times the global average.",yes,no,3,7
South Africa,Macroeconomy,South Africa sells $43.88mln of inflation-linked bonds at auction,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMkExNGlXckhRSTVPRzFObm1JcGVDUlF6ZEgtTnJPaGNGTjdZS3pna3FUOWxERm5JYlplSWZlT203bXQ3NVNMbnJYUFYtRDlxX2Q1UFFpdC1wWXEzNnYzbW5LM3VhcmdDN3VrZEUyLVZWWldZZTFuUGh3YVB0bFNTVWVESlNYQ3o5Y281WUI0Y0dHcG5EdDlGYnNmbGpFOGZfcE13YkRJWE9wVE1IUU5yVWpn?oc=5,ZAWYA,10 Jul 2026,,no,,,,no,yes,4,4
South Africa,Digital Economy,Mexico's Farmacias Similares launches Dr. Simi credit card with fintech Stori,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNODRCdXRkRVJVY3UyUTYyVW5LaGwtR0l4UndSNUUwOUNRNm9jRXgzWWhDZlNDVUpoOFFBeUdEOFZWQ3AzVjZWVXVmYmUtQnlfRGpla3lCTmZhNUE0VjBoZnU4am9wM0ZkMmU4YVh4QXJKLU9vZGNZc0xEdVR1VmVCWm5yaFozOW96cW9yWkJJbTZEclBDWVQ3NU91YlNUa3BOY1NKWjdOQmw0MDNrVkdmdUE2MXhRbGtIM1VNUkRlamJiaThQeDZ0R2hWbmhwVVQ1S05vb3Fmd0hVcjlQQnpocw?oc=5,Reuters,13 Jul 2026,,no,,,,no,yes,0,15
South Africa,Digital Economy,"FINTECH AFRICA | Nigerian Stablecoin Fintech, Timon, Secures Funding and Expands into Kenya After Crossing 100,000 Users",https://news.google.com/rss/articles/CBMiekFVX3lxTE5OZlZ6Q182T01odkVXM3RXV2RnR2tERUo3RV9ZX282NFp0YWcyZHhPeDlaaXNBYUt4UkJYSlI0ZGxXYTR5UjlLaDJodkQydWQ3UHZETFNGRXl2Y0d3U1dJM0xRZlExRFZsN0ZPR2hsenJ5SFkzLTRqeS13?oc=5,BitKE,13 Jul 2026,,no,,,,no,yes,1,7
South Africa,Digital Economy,Africa : $30 billion generated by fintech in Africa by 2025,https://africa24tv.com/africa-30-billion-generated-by-fintech-in-africa-by-2025/,Africa24 TV,9 Jul 2026,,no,,,,no,no,2,6
South Africa,Digital Economy,South Africa fintech Bridgement raises $20mln as banks back AI-powered business lending,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOMXRaVjlObncwdDUwMkhEWTVJSlI3eDQzSGV1UzJWZXRJUjJDQ0JIc3BHRDFJM1VfMXhQUWlHTU5VVlBNbDlMRDVPbVhFelBYVjVuWXBIVTBvWXlOSWxhd09oUXlOU3ZkeGhOTEJBbTFqeUUwU2N5T0ZOc3dHMGNKdXlUcERWdU84bVZIOHQ4TFIzcXhScWdSRG5CNG5SZFd2S0NKdGJYODlfd0dlSmNIU2d2WkMwQkx6bFl5LTRHMFc2b2d6Mi1tSHlrUFVxWUVK?oc=5,ZAWYA,8 Jul 2026,,no,,,,no,yes,3,5
South Africa,Digital Economy,São Tomé and Príncipe: Fintech in Africa’s Second-Smallest Nation,https://news.google.com/rss/articles/CBMilwFBVV95cUxQTTBzN19iY3JrN1IxaVZlZ3RIaUEzeFFZVWJfR3U3WElyYmhfTlZJMHZvNV9jUTY0SzZXLUNUWVVRV0d5MEJkV04zNjQxd21UQkZSN3RRYWQyc1JYWlpOLXROMmQ3TXROTVBQRmNZejUzWHgxTEtiUnNmOEh1MFNueWNJUm14bjNHNWRlVDdxR0lrZWdnRXh3?oc=5,The Fintech Times,9 Jul 2026,,no,,,,no,yes,4,4
South Africa,Governance,"South Africa anti-immigration protest: Malawi, Nigeria, Ghana among list of kontris as SA govment announce number of foreign nationals wey dem deport",https://news.google.com/rss/articles/CBMiXEFVX3lxTE85TlBjaHRKdkxQMDBPcERfN21MRTFQbjNRU2ZCQURtdDJ3LWU1SHJyLUZFOHVyZWhlekdYdm5tWmxBM3kyUnZLS0NzNkxsWi1lNXlyX1VQczdLSjV50gFiQVVfeXFMT3VyVHRKcWVjVGdwNk5jV3ZQUkt6dnZ3SHFTM280b1R5SUtxRVplTFZBSTNXamN1Q2czTXhrcGpHX0V5Q0MxazkzdnQ3X3ZRY21XTTZLNEY3V04zNEZ5OFJXRUE?oc=5,BBC,12 Jul 2026,,no,,,,no,yes,0,15
South Africa,Governance,South Africa: Driven home by anti-migrant protests,https://news.google.com/rss/articles/CBMiigFBVV95cUxOcFBsSnZqblk5aEV5RTNmWmhYU0NQMlUxbks1QWw4T1RhSzIyVjNXdjRKcENnR2xyS0FNOV92ckwtc0ZwRWFfUEt4ZVZiM3RLTkxocVJRYUloRDNvWUlYTm9YVVJXOHNsaGl6M2pRR0tKSmNJOFRmUEd3OXBRNUItNTgzN1ZjQzNta1HSAYoBQVVfeXFMTVRlRFZaRHRGNVNKRDhxZzktZFUyLXdIUWExZHRlNndfc1RBN0FlNVJxQnZOSlhxVVJFVjlRVFY4SzBOanRFdDljcmUzaFRNaHlLQ1FBQnhKRFlYcm1FamFCVlM1V3RhcmozRUF4VENoZ1Jaa0tBMjFTYjN0bU9oa0toR1lCTlM5T3dB?oc=5,DW.com,9 Jul 2026,,no,,,,no,yes,2,11
South Africa,Governance,South Africa’s Anti-Immigrant Unrest Tests Its Pan-African Standing,https://themedialine.org/by-region/south-africas-anti-immigrant-unrest-tests-its-pan-african-standing/,The Media Line,12 Jul 2026,,no,,,,no,no,3,5
South Africa,Governance,How did South Africa produce an anti-African movement?,https://news.google.com/rss/articles/CBMinwFBVV95cUxNdjV4cEJnalZOSXlwSHdtb19NQ2xYRUlKNU5ndldrU3hzXzN5Xy04bklQZ2IwdEg1WlFXS2x5REp2M05VcFpFMDhGdUY4U0ZVNkMtcVIzMXhrVHN6TlQxYldsZlN4UTJjM1N0dnNsTjRXTW5UMEQ1N3NtTF83NjRRdVhtUVJ1VGNDTEFQb0lIY05RWmE4RDFscWYyNi1PZEk?oc=5,The Guardian,9 Jul 2026,,no,,,,no,yes,4,4
South Africa,Governance,South African protesters intimidate migrants as aid group issues warning,https://news.google.com/rss/articles/CBMisgFBVV95cUxNQXYwVlM5eW1XMDFRemltQ3JQRjBWUENJckpHRm4yekdFNTFtYmRwRThKRTBhTVZtcElCSGtuQUg4RG92aTlrVXV3V1VJM3luUmVZR0Zfb1kwRHFuRWY3OC0yQ2h3UDJSWGRKX29XNTd4aEpybFZmeEhIMWFlMDB1X2RSTlFkMDI0MzIxQnBuMlJXV3BVUGNkUDZQUkNEbWdzZWg0OFIwWWN2ckdtUlBqTl9R0gG3AUFVX3lxTE40UkNDbXd6dFlCaHpKNGwtRnZsNzBiY1FrVTZkWnMyQkNhZFdxYzBHMXFyTEdQRDhoblNBNWhQYlpKQ0dZS1JuSnBRcFE4dkswc0FWMHZReU5DQnNoa3Yzb183OVJwcjlWNUdVeFBCV3BtNVBuTXJxaFRidDNPUHBXSU5fYUlLTnd1eDBPN1JydWkwam1OYURFeVNhRFJIc1h0bnh6RS1HZkZGb0VXRno1ZzJwOGdhZw?oc=5,Al Jazeera,9 Jul 2026,,no,,,,no,yes,5,3
South Africa,Agrifood & Climate,EL Nino puts Africa at risk of drought and floods,https://news.google.com/rss/articles/CBMigAFBVV95cUxQMTg5N0pkM2txdXRBN3h3T25oU2NZZmFFcXp4LW4xVTRReTJVNTRDQzB5ZVJtOTVDS2g5VmtCRzNhamVWNmFmcHNTb29QQ0oxVU1nYVphZGE3bFZIbHZOVWZ5TTM5cHVZUUpjOXRVQmE5ZTA5enFMQ2Z0RnVtODJKSdIBgAFBVV95cUxPM2hFV1F1VGl2TmQyLWluYUpJTEVRVmVNWmZXVDBDYlBPMmdjTjBQdkZFTkxZMkhPa2tQcjA2UlVLZFk1ejN1M0hYNUZscDZBbjVzbmlfekNZR2trV0Zydl9qUEZ6c0RtbHRnSjdxWmZ0TjQ3UjRuWWQxLWR5SkdSZA?oc=5,DW.com,6 Jul 2026,,no,,,,no,yes,0,13
South Africa,Agrifood & Climate,Africa 2026 floods: How climate change and poor planning are drowning a continent,https://www.greenpeace.org/africa/en/blog/61229/africa-2026-floods-how-climate-change-and-poor-planning-are-drowning-a-continent/,greenpeace.org,10 Jul 2026,,no,"Every rainy season, the water comes for us. And every season, we call it a disaster, as if we did not watch it approach.","Since December, the floods have moved across this continent like they were following a route someone drew in advance. They started in the south. By late January, heavy rains and flooding had killed an estimated 300 people and affected close to 800,000 across Eswatini, Madagascar, Malawi, Mozambique, South Africa, Tanzania, Zambia and Zimbabwe . Mozambique took the hardest hit, with more than 723,000 people affected and over 100,000 displaced . South Africa declared a national disaster on 18 January for the floods in Limpopo and Mpumalanga, then declared another in May when a second round of storms swamped informal settlements across six provinces. Zimbabwe buried 134 people . Angola, Malawi, Zambia, Namibia, Madagascar and Botswana all counted their losses. By the end of April, the season had affected over 2.36 million people across Southern Africa .","In March, the rains reached East Africa. Flash floods tore through Nairobi and killed at least 66 people , most of them drowning or electrocuted by fallen power lines, with 10,000 households hit in the Kenyan capital alone. Now the rains have moved to West Africa. In late June, days of torrential rain killed at least a dozen people in Ghana’s capital, Accra, and around twenty more in neighbouring Côte d’Ivoire , submerging homes and roads in some of the worst urban flooding in years. Nigeria is next in line: its rainy season runs into October, and the authorities have already flagged more than 1,200 communities across 33 states as high flood-risk .",yes,no,2,8
