entity,pillar,title,url,source,date,demographics,wdl_mention,text_paragraph_1,text_paragraph_2,text_paragraph_3,has_text,is_google_link,rss_position,reach_score
Madagascar,Jobs & Employment,"Long Cycles #1: Turkey's Births, Kyrgyzstan's Returnees, Saudi's AI Ambitions, Madagascar's Reset, Brazil Becomes China's Space Anchor",https://news.google.com/rss/articles/CBMiekFVX3lxTE52c2RJMWZVdFQzMXVMQ1hjeThzbHJlQVlYdmw3VXZsSlNVUTlxd3Q3WDBKNXc1d1ZxRFQ0dzFjaHl5YW80ZkM2U2VWQ21jR3NOSUpISlF5N1M4VW5wYnNyT3liYnJ2RGFZS2Q0ZlE1RHdoVWo1WjY5Zl9R?oc=5,Beyond the Ideological,15 Aug 2026,,no,,,,no,yes,0,8
Madagascar,Jobs & Employment,How to create jobs for young rural people that last,https://news.google.com/rss/articles/CBMikgFBVV95cUxPV1RnY1E1RmJOM2pMNWlLdlNlX3FjSkxpTmtDUE5PUGtHNmJiMGU5ZmM1dzdYLUthNnM5N3hRYmNxWjZkaFFQUDR3a3NUbDRNc1B1RVBZR1V4VFNaeG15OV9DSEpmWHZ4TGtVeVJHTkhmWFhHUW1HOVBfZnVQM2prVFpvMldSdjZuQ1F4YUU0R2dhdw?oc=5,IFAD,12 Aug 2026,,no,,,,no,yes,1,7
Madagascar,Jobs & Employment,Madagascar's richest man Ylias Akbaraly attacks Elon Musk's layoffs in a new book,https://www.billionaires.africa/2026/08/15/madagascars-richest-man-ylias-akbaraly-attacks-elon-musks-layoffs-in-a-new-book/,Billionaires.Africa,15 Aug 2026,,no,,,,no,no,2,6
Madagascar,Jobs & Employment,Crypto Payment Gateways in Madagascar: Leading Providers,https://news.google.com/rss/articles/CBMimAFBVV95cUxQTEdvWkhEQjc0UXpsMDNpam95MDB4RUFqTFNreTFLWlNXTGtSV2M4SjlSSDhVZWUwSDdTSXFrMlZFVUp0R2wyQVFpNFREXzRrMklkRWNacHJRUGZaZExMWWhmaHZQODFDQlMzaGEzMXY5SG9wRS0wNHNEVFJQLU5rN3d5UlpBQkg4djY5WDFJZXptSGpiallqZg?oc=5,CryptoRank,14 Aug 2026,,no,,,,no,yes,3,5
Madagascar,Jobs & Employment,The US Just Extended Duty-Free Trade With Africa Until 2028. The Real Question Is Who Benefits At The End Of The Day?,https://www.africanexponent.com/the-us-just-extended-duty-free-trade-with-africa-until-2028-the-real-question-is-who-benefits-at-the-end-of-the-day/,The African Exponent,12 Aug 2026,,no,,,,no,no,4,4
Madagascar,Macroeconomy,Services balance: Central Bank alerts on widening external deficit,https://www.capmad.com/post/services-balance-central-bank-alerts-on-widening-external-deficit,Capmad,13 Aug 2026,,no,,,,no,no,2,6
Madagascar,Macroeconomy,Russia (RUS) and Madagascar (MDG) Trade,https://news.google.com/rss/articles/CBMib0FVX3lxTFAtMV84Ml9KUWZLMG1qMHJzRGZONE5WM0JiLVhqUXFsNTdacFB2SEozUVhEMHVtNDBlQk9ucjJRMEhCNm82MlN4NVM5bmZEVjl1aEx4YmxtMlV1M3hXQUxfUFdpNWVZMHZTTWttRUJCZw?oc=5,The Observatory of Economic Complexity,10 Aug 2026,,no,,,,no,yes,3,5
Madagascar,Macroeconomy,"SADC Troika a ""cornerstone for development and prosperity""",https://www.sanews.gov.za/south-africa/sadc-troika-cornerstone-development-and-prosperity,buanews.gov.za,16 Aug 2026,,no,"Southern African Development Community (SADC) Executive Secretary Elias Magosi has described the bloc’s Organ Troika for Politics, Defence and Security Cooperation as a foundational cornerstone to preserving peace and ensuring future shared prosperity.",Magosi delivered introductory remarks during a meeting of the troika held in Durban on the eve of the 46th Ordinary Summit of Heads of State and Government of the SADC.,"“Our collective efforts to safeguard peace, strengthen democracy and governance, and advance sustainable development remain central to the aspirations of the people of Southern Africa.",yes,no,4,6
Madagascar,Macroeconomy,Morocco Ranks Second in Africa for Mobile Download Speeds in 2026,https://www.moroccoworldnews.com/2026/08/334160/morocco-ranks-second-in-africa-for-mobile-download-speeds-in-2026/,Morocco World News,11 Aug 2026,,no,,,,no,no,5,3
Madagascar,Macroeconomy,Why Some Indian Ocean Economies Thrived While Others Fell Behind: New IMF Study Explains,https://www.devdiscourse.com/stories/why-some-indian-ocean-economies-thrived-while-others-fell-behind-new-imf-study-explains/,Devdiscourse,11 Aug 2026,,no,,,,no,no,6,3
Madagascar,Digital Economy,Africa’s Business Heroes Announces Top 20 Entrepreneurs Advancing to 2026 Semi-Final in Nairobi,https://news.google.com/rss/articles/CBMie0FVX3lxTE9Ba1ZieXoxUHVOYTFWYVAzNVE5MjAyaDl0a1NxcXJ4Y2c3a0I0dXM1cW54ZXFzM2xhVmNVUUktVFlVZzFkZmhwZU13WGlpV1JYa3JkRGFQaExaYndVMXZwVU9fM1pBZzk0SmZoel9ZNWpoMml6SmRGQmtrSQ?oc=5,How we made it in Africa,14 Aug 2026,,no,,,,no,yes,0,8
Madagascar,Digital Economy,Meet the 20 Entrepreneurs Advancing to Africa’s Business Heroes 2026 Semi-Final in Nairobi,https://news.google.com/rss/articles/CBMif0FVX3lxTFB1U1FXRFEzNGZGRTNJbUFlcWJESE9CVDdpYk9Tcm93RWU2SlRvRG9RbnZRMHFqcDhyOGZyWDdDVnNtR1p3MER2aDBvM1hqVDQ5T3hzYjdJVUhXb1duRlFGTnlxVTM4VXFJb3lCSUc4aFR5Z0s3cHRYeWR6dVRoQWs?oc=5,Tech Build Africa,14 Aug 2026,,no,,,,no,yes,1,7
Madagascar,Digital Economy,Kenya Accelerates Nationwide Digital Hubs Rollout to Expand Digital Access,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOMFVOZmxsS0Z1Y2pBZWlldy0wUm9WY1J6WjkwbFF0bGUxbmlJRkZjZjJFc0ZBU24zMnpVdGl4Y0JIUGNQYXY3eHV2VVl4X3luZDF4QW5HZ3hBTEVLWWNBbmJlMjg1MGZLUUJsSzhwYm1aa0FxeHB0SmZyRmpRdXJKamlCOXJFTmdmQ0JWSGFZUVZEN3UtZ3lOSjFEcnptNWhOeDU1Um9nR2R6V0dILURpUkJ5REFINEk3NWFYNHk2N2JrM1FKQjdXd3FoOHA4Sk5STHBHWmVn?oc=5,Telecom Review Africa,10 Aug 2026,,no,,,,no,yes,2,6
Madagascar,Digital Economy,"African Wealth Briefing — Thurs., Aug. 13, 2026",https://news.google.com/rss/articles/CBMijgFBVV95cUxNN1NucEcwTDhEUVMxSTlFTDNtS0pjOHZQNzFwTGhJQVJFaFZvNEJyQnpCRzBsUTlENmpIMjFrVElqemJ5aGVxX3NzQ2hSTWVTTlBwTlF4enY4Szg4c0dVWVIxZTVaZ2x4bFRmb2NyWWdBRi1EMUozMnJ5VVJPSUhGSVhVUzFYRnJCam5SWEl3?oc=5,Billionaires.Africa,13 Aug 2026,,no,,,,no,yes,3,5
Madagascar,Digital Economy,NCC to Enforce Compensation Rules for Operators with Poor Network Quality,https://news.google.com/rss/articles/CBMi1AFBVV95cUxONGF4b2U4cHA1UFBXOG02MWpYYmRLMnh3ai1faVdBcHluUDhTMWRWVEd3VXNHS2FhVDdGRFRfbjF6Szdyd084SkxiMUs2STMwdXdLMWNCNkU0dTBhQkZqREUzUWZwZXlBQXB5YUEyaG5ySHNDZWZXYmlDZ2NuZEpCbXVWX25rbnZHemdIV0RJQ1NHdmF5SWF2S0pxVnViUjdOOGtoX1ZNMC1tc2JsajZsRTkyUU5vQ1VyZkhlV2FyY3lUU2pYNDYyaU5zeUdkVkxpclRnSg?oc=5,Telecom Review Africa,10 Aug 2026,,no,,,,no,yes,4,4
Madagascar,Governance,"Madagascar - Power Struggle, Colonialism, Independence",https://news.google.com/rss/articles/CBMiakFVX3lxTFBERHV0VERzZjVsVmIyQ2MzaXZ1M3N4QjRoLTVhU1hyQTNKUUUwUWZWY0NoRTR4cjVGTGZJT2J1RmZnU0xLTll6a0xralEtcUVHTDJmUVNwckltVTRuT2trUF9iNFVRT0VfdHc?oc=5,Encyclopedia Britannica,12 Aug 2026,,no,,,,no,yes,0,8
Madagascar,Governance,SADC Organ Troika warns Eastern DRC crisis remains critical to regional stability,https://www.sanews.gov.za/south-africa/sadc-organ-troika-warns-eastern-drc-crisis-remains-critical-regional-stability,South African Government News Agency,16 Aug 2026,,no,"The deteriorating security situation in the eastern Democratic Republic of Congo (DRC), the restoration of constitutional order in Madagascar and the fight against terrorism in Mozambique have come under the spotlight as the Southern African Development Community (SADC) Organ Troika on Politics, Defence and Security Cooperation met in Durban on Sunday.","Opening the Extraordinary Summit of the Organ Troika, Malawi’s Second Vice President, Right Honourable Enoch Kamzingeni Chihana, who represented President Arthur Peter Mutharika, said the situation in eastern DRC remained critical to regional stability.","“The situation in Eastern DRC remains critical to regional stability. The people of eastern DRC have not known peace for too long. This peace is attainable with our collective efforts, including the initiatives with the Eastern African Community and the African Union. Equally important are the Washington Accords and the Doha peace framework,” Chihana said.",yes,no,1,9
Madagascar,Governance,"Madagascar - Political Reform, Stability, Unity",https://news.google.com/rss/articles/CBMif0FVX3lxTE9uN0FjclBoczhNdDNvbHVNaU1lT3pURDZ1YXV3N1A4ci14d01tQUVqU2tCSlRsU0UtTmJRTlVFYlZUOGxxc2ZPT3RWbmlFLWFibFAxdTVEdG9XOEZUMW9iRkRZdWxac3JyMnk0ZWNiMC1XMEdLNDg3YkVsRXpCc3M?oc=5,Encyclopedia Britannica,12 Aug 2026,,no,,,,no,yes,2,6
Madagascar,Governance,SADC leaders again sound alarm over eastern DRC crisis as region meets in Durban,https://www.news24.com/politics/sadc-leaders-again-sound-alarm-over-eastern-drc-crisis-as-region-meets-in-durban-20260816-1023,News24,16 Aug 2026,,no,,,,no,no,3,5
Madagascar,Governance,King faces the Madagascar test yet again,https://times.co.sz/king-faces-the-madagascar-test-yet-again/,Times of Eswatini,14 Aug 2026,,no,,,,no,no,5,3
Madagascar,Agrifood & Climate,"Madagascar - Solutions and Mobility Index - Grand South - Ambovombe - Androy and Ampanihy West (02 to 11 April 2026), Round 1",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNdkZUZWNyWnE1TEI1Nk1wdW0zQjQwSlhlZUhrcHF2aTVLWFJUUGNPZUQ1MGdtR2FLWWtwblE2ZUk1WXJ0ZDg4Y0FfOG9DbUV5alFNMDJwZVFSWXR6bk9SRTR0VGZoeWdobHFoTjA2LU9IbWxFNUtfREVoeGFTdUNTNlMxaFFleGg0ZWxYUkltc09oQ2UzQUdWdkVRSk5HTjl5TUR0RVFKWHI0cUFsWDhDYTU4U3Y1YXJBS2YxNl9NazV0anRreEtHZWJqU0Y3dkQ0RUt5Qlc1bDNkWWlNT0tneU9SNUk0Zw?oc=5,ReliefWeb,14 Aug 2026,,no,,,,no,yes,0,8
Madagascar,Agrifood & Climate,"Madagascar - Tropical, Humid, Rainforest",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1YNEJUQWxPdDducHlWRlJ3UmprNFViNkM5TS1HOVNnc09PZE1OUS14djkzeG96Y3NEbFZwdWY3WlZ6RXRaZFZxTjVKQkFid05MNUhTWlBSa3Q0akI4ZTdoTg?oc=5,Encyclopedia Britannica,12 Aug 2026,,no,,,,no,yes,1,7
Madagascar,Agrifood & Climate,"6 killed in Madagascar lightning strike, World News",https://news.google.com/rss/articles/CBMifkFVX3lxTE5ZVlcweXRrS211TDFDbkZ4TEgxU25XQWJpUHR1NmJXdjM0d19TbFZlYjY5N0FWbFRvRzIzVUhSYmR5eTU3OUVIVDZCUDFHN2RTUFlqVzdHVEdsX2JyRXBudTNjNVJGaHR5RUo4UVRlb1J3NU1nQlBzTDdUTWtvdw?oc=5,AsiaOne,12 Aug 2026,,no,,,,no,yes,2,6
Madagascar,Agrifood & Climate,"Africa - Farming, Crops, Livestock",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5zcGNOM2VCeTdGQmJDS2pVSUgzSjFGM1lVSmMzSjY0TzB1R2gtNHV1RVZaeXRQd0dGTlpqMi1MVmd4WmhrcFdTeTMtY1pZbUxwZ3BTZGdJdHZ0WnZWaW91Qw?oc=5,Encyclopedia Britannica,13 Aug 2026,,no,,,,no,yes,3,5
Madagascar,Agrifood & Climate,"Another cyclone, Gezani, hits Madagascar, 20 killed, 33 injured",https://newsonair.gov.in/another-cyclone-gezani-hits-madagascar-9-killed-19-injured/,News On AIR,14 Aug 2026,,no,,,,no,no,4,4
Madagascar,Workforce & Human Capital,Madagascar or Belton? Police detain a lemur on the loose,https://www.kwtx.com/2026/08/17/madagascar-or-belton-police-detain-lemur-loose/,KWTX,17 Aug 2026,,no,"BELTON, Texas (KWTX) - Belton police officers responded to an unusual call when they were dispatched to round up a lemur on the loose, department officials said.","The Belton Police Officer’s Association shared a video on social media with the caption, “Just when you think you’ve seen it all… officers get dispatched to a lemur on the loose.""","Police descried the animal as “fast, furry and refusing to cooperate.”",yes,no,0,10
Madagascar,Workforce & Human Capital,Young people championing girls' education,https://news.google.com/rss/articles/CBMijgFBVV95cUxOOTlQNGF0aHVUWk9tMktKVGc2d2tRWlFEVV9Hanhxa3VnQWpLeFRIU1NUWnlHY2ExbFBSVG9VUjZvWFN6dmM5QXlHTzFxVTRYRG04Ty1OR1FBRUdjRjRfREJMa19xQVdTM1gwX1ctRmJ2bzRubEpjZk13RVphanZFeGllLXdWTU1DQkVKVUlB?oc=5,UNICEF,12 Aug 2026,,no,,,,no,yes,1,7
Madagascar,Workforce & Human Capital,SECAM’s First-Ever Conference on Education Ends with Commitment to Strengthen Catholic Faith,https://news.google.com/rss/articles/CBMixwFBVV95cUxOdmFmS0NuT01ZbGlzOWdSV1NnQ2djTkhZTTlOXzFicWdodTNDbXVTa0FBR3RnOVRXYXhmYldFMkUxQlpYRHNaTHBPc3lxenZ4VG92U0tqWkRlWk9MY3M1Z0lHbXZXOXdnWTQxMHNWOEthT29CemgxUkZ0VjJkS3V1eUJvM2VLN0FycGdGck1HOTNkMWtNMjZsR05hVk5xdmxlZEFtLXdJRzlHT0ZRb0pqNm0zZDVWNFZTWDk4NFl1V1huMUVKSjVZ0gHMAUFVX3lxTE5TdnV6LXEtd0MtY2czNV95dTU3TElqcDYyZzhWU0hKa0s1MlM2WmVlQlV0Z0ZYMlNwVjhwVDRnX2VGamVuUi1uNmdCMEItZk8zdFBOMmZQZkdqa25LaXF1dVE0cm02OXJqWWRoclczcm84R01KbXFTYWk4UjJzbFgwelhsTm13NFRNLXpWRGZOaUJjVVVmRGJDM1o2TF8xaW9GWTlfeEN2dncxYWJXOUp5a24waTlPYmtISDNUY0kwOHUzUk9EcFc1dTRrYQ?oc=5,ACI Africa,11 Aug 2026,,no,,,,no,yes,3,5
Madagascar,Workforce & Human Capital,Azzedine Ounahi Vs Madagascar | Midfield Masterclass & Penalty Won! | Highlights (02/06/2026) Colorado Vs Minnesota (PIUfOGCNXs),https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lV1doMGkybktob2FzUmUwcFhzUF84RXB0LTdiRTMxZjdmWXVmbFdZLXZzRWZoWjNfY25aNTN5MGhMc0ctTnhleHpLV09ycTFlZHdySjNfQXlQWFlVLUxYWg?oc=5,Mshale,13 Aug 2026,,no,,,,no,yes,5,3
Madagascar,Workforce & Human Capital,SECAM Proposes Establishment of Episcopal Commission for Catholic Education to Foster Continental Coordination,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQRXdBdzZPRUpONVFvZkdiUVBkak5uQ09xNEUtUGdJY2ZYOXJuRFM4S1JBbW95NE1ydHRrRWljUUpxejR6alU2ZUR5a0tJSTM1MWlrTTlHZmd6QzBhZ1VBdXNmY3lLSkJEdk9hY2xNYkVhTEs4eGdKSGRCYW83dXkwVV9WaW83c1pRT0JUQV9RN21HZ2VhS3FGSHJUZW9KRk51M3ZKVmctZFhDMTNMSkhnTVhsMTJxYlUzeG96al9KdWdWLU5zZXBBc3pjLVFRTjlUcXlDQ2Rfei1tbjM4Y29HRdIB5gFBVV95cUxObGZxVHU0MVVqMHVzX0tSbVNJVksySVFSMXlUOW55aG54bk5wOGpGRTZvdG14RkJlV2hZeGkyWmNxOXc0dnFHd0taaW56dk05aldQNGRVTENaR1JOVDFRLXVxWllMcm1nOWpja2YyTHVQcDllNDlVTFlVQVNCV093dk9FMHZkcWF0RmYwZkFQajlLQnNHZjJoVU1CVDZiU200c3NxQXFMbWFMZ2djS1B5UGw3a0MxZEZKV1B4T0c3QnduWVl6ZXFjT2ZKa2drZXJHNjBIaFJGelRFQXY3bFdDeGFWTnVpUQ?oc=5,ACI Africa,11 Aug 2026,,no,,,,no,yes,6,10
Mali,Jobs & Employment,"Russia recruited nearly 3,000 people from 37 African countries",https://english.nv.ua/nation/russia-recruited-nearly-3-000-africans-into-its-military-ukraine-says-50633133.html,The New Voice of Ukraine,16 Aug 2026,,no,,,,no,no,0,8
Mali,Jobs & Employment,Lithium in the Sahel: how armed groups are exploiting the global scramble for the critical mineral,https://www.modernghana.com/lithium-in-the-sahel-how-armed-groups-are-exploiting-the-global-scramble-for-the-critical-mineral/,modernghana.com,16 Aug 2026,,no,,,,no,no,1,7
Mali,Jobs & Employment,Moroccan mediation helps free French intelligence officer in Mali,https://en.hespress.com/143880-moroccan-mediation-helps-free-french-intelligence-officer-in-mali.html,HESPRESS English - Morocco News,16 Aug 2026,,no,,,,no,no,2,6
Mali,Jobs & Employment,Africa: Inside The $5 Billion Plan To Keep Africa's Cotton Jobs In Africa,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9DakJCZ0s0cWNSS0daanI0T0NJSFhaMEhEX1ZUQnZKUnU3cGh2UC1qMURpY29rMGZqNXp4SDF4NnVnVFhxTXg2TDNIenM2eW9TTkJEd0Y0YmpvWGs?oc=5,allAfrica.com,14 Aug 2026,,no,,,,no,yes,3,5
Mali,Jobs & Employment,"Calling Human Resources Professionals! VisionFund International has Opened Applications for a Regional People & Culture Director, West Africa (Africa 3, Work from Home Opportunity)",https://www.globalsouthopportunities.com/calling-human-resources-professionals-visionfund-international-has-opened-applications-for-a-regional-people-culture-dir/,Global South Opportunities,13 Aug 2026,,no,,,,no,no,4,4
Mali,Macroeconomy,"Mali separatist rebels release 82 soldiers, including some held since an April attack, rebels and the military say",https://news.google.com/rss/articles/CBMitgJBVV95cUxPbVZhTWo0NXk1UFBwbVp2Ni1KNnVoR0xjVEZxYWFCcHY3SGEwUUV4aWhXUExiUTNYbGM2eV9HZkRjQlFuU0dlQldFaWktOHdpNXo0WjhaSkxTbURNS2Y0WmF1dVJaQkNLTkpQQ1lnQS1jRm82VWVTNEVvWUNLRWpWdlNPeVdUTURnY2JSd2xRRHdXNEgwRXhmMkNZeXZNTWFmamxfNUFtdUxhWXM2dVJXeUtsQl9xTk1Nd2x6R0RoNFAyUDRmVXo3TlI5THh4N01rTktHcl9qNGJoR2l1eXctcFFmWkVrSjdMa2VuMGFWbVNzdnpmYmgyOTRnQV9OdFFLQ3NmT1VDX094X0tIeGV2Sm9EUU94YVpFQW4tMFdqVEtvRjF0Y3o4bUxNYjIxY1NBMkNFUEpB?oc=5,kens5.com,13 Aug 2026,,no,,,,no,yes,0,8
Mali,Macroeconomy,"B2Gold Secures Menankoto Permit to Unlock 150,000+ Ounces of Annual Gold in Mali",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPaU85bnZvaTZxbl9YaFFJT2ttRndqM2NEa2hpcEdRdnVLMW5SZFVRZS1TSEsyUUxJbzJaZkd4bXdmdFFfWU02TGV5UzdyQnUyNUFjYnlPZlFBaE9LYXFVb2JOYzZvNnQyUnNTUVZMTWpMNDU5WGd1Q09KNDdCQkNtT25aTDV0N1FtVlFKcmF2VGRDbWd2QkdrczIzQ3dMY3lYOWtUakVrRGJGUlJFb1MxLTl3MW1rWkhWUmNUaDlSam84TWw1Y19SZjNRN2hNU1FVQTJj?oc=5,Streetwise Reports,13 Aug 2026,,no,,,,no,yes,1,7
Mali,Macroeconomy,Mali: 12.7 billion CFA franc food response plan moves into deployment phase,https://www.capmad.com/article/mali-127-billion-cfa-franc-food-response-plan-moves-into-deployment-phase/,Capmad,13 Aug 2026,,no,,,,no,no,2,6
Mali,Macroeconomy,Call for Proposals: Borderlands V – West Africa Programme,https://www2.fundsforngos.org/community-development-2/call-for-proposals-borderlands-v-west-africa-programme/,fundsforNGOs,16 Aug 2026,,no,,,,no,no,3,5
Mali,Macroeconomy,"Former finance and budget secretary Benjamin Diokno said the Marcos administration's revenue target for 2027 may be overly optimistic due to weak economic performance, among others. | via ANC 24/7 Link to full story in the comments section.",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPaWFoRDg2c040dDR6NEVYLU5yYm1LVERYcTRSMVJvakVqZEM2R3J1ODFxX2twRV9DVk5kNHhUTnBPVU5xTUtZX05JeEZRQ2NSZ2stOUo3ZG95QW5BVnU3Z1Z2NHNNeHVDVnFoeXYxMXN4NnVBbXZrRGxOWnh5Nm00WGFrTkVZRlZ0elZubFdLSC1BNWRpRjR4eElZTlREeDJ6VE44N1g4STBPUmxWZmJoZUNPXzQ4bGN5WERJdEhGN1ozakZlZDJOcW0xX3RTTllvem8xSlIzNA?oc=5,facebook.com,13 Aug 2026,,no,,,,no,yes,4,4
Mali,Digital Economy,Nigeria supports Burkina Faso scheme to halve internet costs,https://www.telecompaper.com/nigeria-supports-burkina-faso-scheme-to-halve-internet-costs/,Telecompaper,14 Aug 2026,,no,,,,no,no,0,8
Mali,Digital Economy,Lesaka’s Lincoln Mali named 'All Africa Business Leader of the Year' at 13th AABLA Awards,https://www.bizcommunity.com/article/exxaro-partners-with-south-africa-leading-business-schools-to-build-the-next-generation-of-leaders-967194a,Bizcommunity,13 Nov 2025,,no,,,,no,no,1,7
Mali,Digital Economy,"Yahalomi mother, daughter's AI history used by authorities to find them",https://www.jpost.com/diaspora/article-905594,The Jerusalem Post,16 Aug 2026,,no,,,,no,no,0,8
Mali,Digital Economy,You thought you were talking to AI. Police may see a digital diary,https://www.calcalistech.com/ctechnews/article/rk311lbypmg,calcalistech.com,16 Aug 2026,,no,,,,no,no,1,7
Mali,Digital Economy,Missing Israeli mother and daughter found in Argentina after AI search history traced,https://www.thejc.com/news/world/missing-israeli-mother-and-daughter-found-in-argentina-after-ai-search-history-traced-pmdgaazc,thejc.com,16 Aug 2026,,no,,,,no,no,2,6
Mali,Governance,Sahel Nations Face ‘Unprecedented’ Assault on Civil Society,https://adf-magazine.com/2026/08/sahel-nations-face-unprecedented-assault-on-civil-society/,Africa Defense Forum,11 Aug 2026,,no,,,,no,no,0,8
Mali,Governance,Report: Missing Israeli Mother And Daughter May Have Traveled To South America,https://www.i24news.tv/en/news/israel/society/artc-report-missing-israeli-mother-and-daughter-may-have-traveled-to-south-america,i24NEWS,14 Aug 2026,,no,"Israel Police said Friday that Mali and Liel Yahalomi, the Israeli mother and daughter who disappeared after being seen in Vienna a week ago, had been located safe in Argentina.","Police released footage showing Israeli and Interpol representatives boarding a bus and approaching the two women, who appeared surprised by the encounter but unharmed. It remains unclear why they stopped communicating with their family after leaving Vienna or why they traveled to Argentina.","Austrian police said earlier Friday that the Yahalomis had left the country voluntarily, while German authorities were checking whether they traveled through Germany before continuing to Argentina.",yes,no,1,9
Mali,Governance,Gold and the global power games fuelling Mali’s escalating civil war,https://news.google.com/rss/articles/CBMihAFBVV95cUxNZlVodUEtZzVseEZfeFdVN2NuazF0M3ViaEx6NkZzNEotRTZnSmpCXzEzWDlNeEplZTJJcXVvWGc4bi1EVjY2aHQ2OEt1QkRYa1FrX1BTSTlQQnh0Y2x4dlZpUEQ2NW1iUVFJQlJ6cTc1OV9BNVZyQ1UwSmEzOWpMdmtwc3o?oc=5,thecanary.co,13 Aug 2026,,no,,,,no,yes,2,6
Mali,Governance,Presidential pardon for French alleged spy accused of plotting Mali coup,https://www.bbc.co.uk/news/articles/c2el29e3m3xo,BBC,13 Aug 2026,,no,,,,no,no,3,12
Mali,Governance,Investigation developments: Mossad now involved in disappearance of mother and daughter in Vienna,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNaG1teDdibnVzYTV1VmtzUldpQ29fX1QwSHhxNmpXaHRVeDVGajNMMmFUMFI0d3NTUVRYRUtVaGFkTHdlTFFpMHRJVFFGQmNWVlIzdFR3MHNxVnNUcEQtb1BETk83UHVSTklka1BxZE5qd1dydXBBc3pJTlF5dXV6dFNTb1REUVZLd2llNW41MnV6ZEJUYU5qS1lvTEZyRDByc3oyZ2pVd0wxNmxuUnUyTEZuY2tGU21LOEJkSzJ4NExxbExsdXVteGh1LTFQZnhGdFlXYldOdjJ0QmdOVVJ3?oc=5,i24NEWS,12 Aug 2026,,no,,,,no,yes,4,11
Mali,Agrifood & Climate,Mali's junta pardons French intelligence officer detained for a year,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOaUFoRExpbUliV0NUTnE2eUc5NzVrR0ZvbzlXS0k3TlMwSEVodFh5UHFQWEVxOUFWNlZtYW9uLWgzMzdhRmEtWElieF9WdXN3anR3UzFscmsweEVnU3FnWUkxSkxFRkE3QmJKbjVqSXZsdVVnSmgybjdIaUZyaVNzSjhjRWxiYTUzY3o4TGktWDNBYWJUSE5SV2RoSHVscG9NQ1U2SkFDeU1qRjA4Q29ET3h0MnhMV2Y0YnVVWEJNeHJUbmNWOGJMM0VzMk9ybldxNmZIZHJuMTE1cmN5dUww?oc=5,Le Monde.fr,13 Aug 2026,,no,,,,no,yes,0,8
Mali,Agrifood & Climate,Positioning the Drought Action Catalyst for Drought Resilience: A Strategic Framework,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdWoxUzR1U2RWNkxJTktfUUpobDhJTWRBRTJFWktOSUZGN3JfQU9HeWdDbjlBZGptN29SaHhQWTg3T1R6cjl1TE1od1hKeFpRVU1vYXVDdU5rZVJoV0RnbnMzcmNiNGhFcHMxTE5HN2ZfM2xLbndBRGk3Rk04TUpfdGc5cjJwQ3NZeE5BUXZtb19HMTBXSTRyZDRjek1MMUliaVJabVYzVEtVUmJIX0E?oc=5,ReliefWeb,13 Aug 2026,,no,,,,no,yes,1,7
Mali,Agrifood & Climate,FALSE: There is evidence that climate change is affecting harmful fungi,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSEc0bENOUmlnYVVHWGdaaTNDempMNlcwN0ZsaWpVeGM1Y3R4UW5LQ0VrVVVhOUVEU1Z5Q3gxczZIaThfMnd3WjNkZWdkY1ZHYWN5RGdGa2ZxVEw4cEVxVmRXS2tsWjRJUkt3WFR0azhkaVF4MW5LYll3Y2JFcEhaTlFUTFZKM1dUcXBRTXFjay1EbTNhRlhZdg?oc=5,PesaCheck,14 Aug 2026,,no,,,,no,yes,2,6
Mali,Agrifood & Climate,"Africa - Farming, Crops, Livestock",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5zcGNOM2VCeTdGQmJDS2pVSUgzSjFGM1lVSmMzSjY0TzB1R2gtNHV1RVZaeXRQd0dGTlpqMi1MVmd4WmhrcFdTeTMtY1pZbUxwZ3BTZGdJdHZ0WnZWaW91Qw?oc=5,Encyclopedia Britannica,13 Aug 2026,,no,,,,no,yes,4,4
Mali,Agrifood & Climate,African cotton’s resilience against erratic weather,https://news.google.com/rss/articles/CBMilAFBVV95cUxQSWlsVHItMEV1S3I1VHVjcjF3S1ZiTUFOUVFySWZpSU5vMktWVTRSdTEwWFVwWjhnYkE4T1dkUTdoX2FkUHgzUUdlRHV6OUlSNWp3SkxNLWhpZFAzWlFLaDVfTHFPUmJqeTRFU3kxcks4UE1KcExhVDdIT3BEWnhyajJSUTdWNnZyYV80WjZYNXlqOHZo?oc=5,New African Magazine,13 Aug 2026,,no,,,,no,yes,5,3
